age,monthly_hours,genre_diversity,avg_danceability,avg_energy,avg_key,avg_loudness,avg_mode,avg_speechiness,avg_acousticness,avg_instrumentalness,avg_liveness,avg_valence,avg_tempo,avg_time_signature,listening_depth,age_group_adult,age_group_middle_aged,age_group_senior,age_group_teen,age_group_young_adult,age_group_genre_adult_electronic,age_group_genre_adult_folk,age_group_genre_adult_hip_hop,age_group_genre_adult_jazz,age_group_genre_adult_other,age_group_genre_adult_pop,age_group_genre_adult_rock,age_group_genre_middle_aged_classical,age_group_genre_middle_aged_electronic,age_group_genre_middle_aged_folk,age_group_genre_middle_aged_hip_hop,age_group_genre_middle_aged_jazz,age_group_genre_middle_aged_other,age_group_genre_middle_aged_pop,age_group_genre_middle_aged_rock,age_group_genre_senior_electronic,age_group_genre_senior_folk,age_group_genre_senior_hip_hop,age_group_genre_senior_jazz,age_group_genre_senior_other,age_group_genre_senior_pop,age_group_genre_senior_rock,age_group_genre_teen_electronic,age_group_genre_teen_folk,age_group_genre_teen_hip_hop,age_group_genre_teen_other,age_group_genre_teen_pop,age_group_genre_teen_rock,age_group_genre_young_adult_electronic,age_group_genre_young_adult_folk,age_group_genre_young_adult_hip_hop,age_group_genre_young_adult_jazz,age_group_genre_young_adult_other,age_group_genre_young_adult_pop,age_group_genre_young_adult_rock,user_id
1.244331353924335,-1.2545161689887947,-1.5964640169891977,-1.1899999055971702,0.3896522192415709,-0.617097332487492,0.2799402717273433,1.658741206531941,0.1594362435272701,0.1461292665635749,-0.9092792023305332,-0.3446517772914149,-0.5360928844493045,2.00198578137404,0.5540111241283486,0.2740730813700583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
-0.1065141695238926,-0.7699978645654904,0.7970352588566759,-0.8567210439185865,0.4869686398580494,1.0141594322991168,-0.0965996011772678,1.232876012108723,-0.9235049159969708,-0.6278394703818931,-0.0687163335946714,0.4805022475031544,-0.4132198405976586,0.3589248708086587,0.1889549854119344,-0.9702665398760972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
-0.5793101027307723,0.1483599257344471,1.5948683508053003,0.4360380936525678,-0.4130322551154873,-0.1017729745480039,-0.9942411716183118,-0.285713053276392,0.0862669563585533,-0.0018749642709119,0.1766159094614972,-0.2476414424659567,0.2400571882131093,-0.7245110549454846,-0.2355288968164512,-0.8131000563136854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650
0.0961126589933415,-0.4670603558563863,-0.798630925040573,-0.5166329198833667,0.0478820832056037,-0.3471862832266807,0.1195479254783629,0.31942602986762,0.2725171107706571,0.828294017794663,-0.458095551009984,-0.3453399589488443,-0.2980216592523613,1.4674727068459816,0.5540111241283486,0.071434673113566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401
0.2987394875105757,-0.472925508106618,-0.798630925040573,-0.1138333332630266,-0.6076955571476688,0.676226445220561,-0.749339174612344,1.0719936053266197,-0.676693110997164,-0.2174454711787628,-0.90988647519899,-0.2530402008947852,0.2801763974759495,-1.334756356757537,0.5540111241283486,0.0668559132756767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
0.5013663160278099,-1.0845046120581805,1.5948683508053003,0.5908501798464211,-0.7541692856164199,-0.7082178713714683,-1.7509482537404466,1.2586860238919493,2.256674165158207,0.4985176668794664,0.1248793924976749,0.47834807929982,0.3804991174453043,0.1722469502505141,0.5540111241283486,-1.2943314370489298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
0.5689085922002213,-0.6003335726014991,-1.5964640169891977,-1.4946909589443644,1.560263974108442,-0.1182438753715287,1.5577101691342103,0.558589454271963,1.5829939912789188,-0.793669860728391,-0.89814761347931,2.181330168084538,-0.0725994458962399,1.4858992183494124,-0.2543274687437091,1.0401260850749428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801
-0.4442255503859496,-0.2859901984782457,0.7970352588566759,-0.3683924034269513,0.2709831924310614,0.8055588229913664,0.1273972274459846,0.1735363409809707,2.768502187378366,-0.7815205838578987,-0.1694142138147227,-0.3324209123798216,0.151909630807341,1.6175572293541056,0.1296333628705158,-0.7435558150907412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
0.2311972113381643,0.2454214007118063,-0.798630925040573,1.3581902322071435,1.0075150861673408,3.008280574182533,0.5156138365590913,-2.74186580250797,-0.6242217880595136,-0.852839818656597,-0.906592634244964,2.434872229087998,-0.0319095965322228,-2.0238137920394834,0.5540111241283486,0.6276491945821937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733
1.1092468015795125,-1.3987258187160214,-0.0007978330919485,0.5884388290439551,0.2034751491085051,2.1296760239781825,0.3867855394449821,-1.484549514210853,1.317149932801556,-0.1256046007324783,-0.7596100736423644,1.8919177553655664,0.283307970692825,-0.6630852956168134,0.0151187288803151,-1.0364368487310414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322
-0.174056445696304,-0.7592912277855856,-0.798630925040573,1.079679214522323,0.4258488721783802,0.3744508970886819,0.1450781465611849,-0.9082795487413404,0.5710890663049523,-1.1374770522668765,2.461646870286636,0.3894399382847186,0.3370700779917644,-0.2044623374209733,0.5540111241283486,-0.1567017712094153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.9845637597652408,1.1151086239246442,1.5948683508053003,0.2270641523831939,0.75345857848269,0.740892634105964,0.6720485982127034,1.2186805056279495,1.8655777799439492,-0.7901202959859681,-0.5267200845398251,1.1290954982912238,1.0093384980791436,-0.3795886900201496,0.5540111241283486,-0.4357432611486338,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88
-1.0521060359376522,1.5723567894051356,1.5948683508053003,0.5057220769784418,0.0228500930595592,-0.7080563674032229,0.8719978515504252,0.4014249182348234,-0.270913673625923,0.2544376909507769,-0.9105289387435086,-0.0320096815810134,0.2149046492420088,-0.0730181904752966,0.3052915570907924,-0.2572628529062106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,639
-0.174056445696304,0.3445952509244422,1.5948683508053003,0.6351225805796963,-0.7380377902643984,-0.5570501570939035,-0.3195743172377923,-0.6987268340251543,0.4990712511903324,1.3281127083605748,-0.622931072517947,-0.275686144050421,-0.4066373561056061,-0.6634958925561923,0.1498418276923097,-0.7365023494323677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
-0.5793101027307723,-0.1715586463594677,-1.5964640169891977,-1.581738311562583,-0.0858529022515579,0.0178070674782798,-0.6531504746530558,0.2185425490279699,-0.6899125474323343,-0.4932982103963837,1.1195482742857366,-0.1802741853351963,-0.4942436787328672,-0.1214841959602654,0.5540111241283486,1.5422249210497654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606
-0.511767826558361,0.6937321827287092,-0.0007978330919485,-1.196097831037007,1.722059539372945,-0.1133817559064609,1.3521049832267968,0.5006867304688061,2.2956333371765165,-1.4384979667181628,-0.183547385845512,2.718441487193079,0.6695931655612489,0.203229085656878,0.5540111241283486,0.1887056007816865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355
-0.3091409980411268,0.9364447409440196,-0.798630925040573,0.8342181709361016,-0.6355329830526621,0.1588969341373399,-1.648426556632576,-2.3018051016039798,-1.2512893917763055,-1.3357042611615295,-0.5758193163670974,-0.4099789851721526,0.9479019761533208,-0.7523144613184343,0.5540111241283486,1.1671117323491185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
0.6364508683726326,-0.7025866834011774,0.7970352588566759,-0.0060495694190001,0.0640023317150552,-0.4877649547166865,0.525729846384758,0.558589454271963,-0.2678932693433331,-0.9727723907561564,0.8672256710060509,0.8505555364957647,-1.1477540314396724,1.355037570859936,-0.8605814133977575,-0.938690928969051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833
0.2987394875105757,-0.2195414740247814,-1.5964640169891977,0.343879630657856,2.0611319451330146,1.6369812515179725,1.2857775138829477,-1.484549514210853,1.2949647482154902,-1.2098076344499311,0.4478162578436626,0.8256055998798913,-0.218155793114865,0.1254246571909958,0.5540111241283486,1.4860366496676485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591
-0.1065141695238926,0.1394342312980053,1.5948683508053003,1.1618399647393454,-1.201480650517684,0.1319526887684219,-0.7077604099551004,0.3752308288953002,-1.0156978577344908,1.7256188777449313,-0.7912617193241622,-0.3622186567967892,1.9395393582236464,0.125602309482722,0.5540111241283486,-0.8165840759492573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664
-0.1065141695238926,-0.6382958447828188,-0.798630925040573,0.6736720420751182,1.931163010831101,0.0870456131535594,2.0582889660253363,1.658741206531941,1.974245968180299,-1.3637767824097329,0.6846113504016225,0.3960749826485229,1.876564519629883,0.1888115409760815,0.5540111241283486,-0.0622440697505627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
0.4338240398553984,-0.2869978079685437,-0.0007978330919485,0.4859635823672769,0.1778824944156725,-0.801492009705274,0.1763643112375812,-0.0405030840874308,0.1366974277597,-0.2493705059942088,0.9003353907450008,-0.1241827796130394,0.0459391269232673,0.05556176182166,-0.3423643451951254,-0.3855156941182981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356
-1.0521060359376522,1.817612350782981,0.7970352588566759,-0.0814796367086395,0.5815544742590394,0.7516703322535311,0.6849219573185212,0.3752308288953002,-0.6851049934860499,-0.5704296109382362,-0.4217492235844677,1.1692175316188569,0.2129351337484491,0.4822764026758873,0.5540111241283486,0.2417782860376694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,586
-0.1065141695238926,-0.6917192377219538,-1.5964640169891977,1.9978372028232805,-0.034788533206401,1.802495901641324,0.3950074281521123,-1.2749967994946667,2.20993554281056,-1.0679032923845873,-0.1841210518521716,-0.4155788027346159,1.7181659752280174,-0.6635066438476223,0.5540111241283486,0.93311274713581,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815
-1.2547328644548863,0.7109986129924449,-0.798630925040573,0.488660529106649,0.6871841434237893,0.5505372330207642,0.4632036929415795,0.1092316963066201,-0.5345602177899365,-0.9812337628170902,-0.2692007486111333,-0.7351274595642243,0.4723630654166243,-0.048695557684448,0.5540111241283486,0.9911122642651404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,585
-0.0389718933514812,-0.4942074333609109,-0.798630925040573,-0.1504308661400776,-0.2102106099994831,-0.7216639357915473,1.8176556796234808,1.658741206531941,-0.6054730899962064,-1.041836792660101,-0.9129022502679336,-0.5426723886760857,-0.2943235089833448,0.3798638705293239,0.5540111241283486,0.0502417112106802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415
0.0961126589933415,0.2553587715398337,2.392701442753925,-0.2825903795342717,-1.6613936784403776,-1.0098845538654937,-1.616138261193328,0.5830372709888514,-0.0790899721287729,1.0067198196370664,-0.0120113134715252,0.1595689595345265,-1.0049589855316157,-0.1493377585262555,-0.5357490529287976,-0.9722976402565192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670
-0.9845637597652408,1.3153513288819687,-0.798630925040573,-1.468200027262249,1.4156633916709171,0.9559453087713728,0.5776894552183761,0.0213060403775553,-0.6686820549140783,-0.9255095582546178,-0.8025925153411121,1.144702818112746,-0.5023259392178829,1.9109208427809956,-1.025068917761256,1.4629134768125152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,667
-0.7143946550755952,-0.5473780109394532,-0.0007978330919485,-0.8864228963207165,-0.6598507344179442,-0.3260994825031799,-0.1072671917453867,-0.5415622979880147,-1.0072271508925343,-0.3103947234218973,-0.8636876534766449,-1.198941718234014,-0.9996069254577438,-0.8564113319555928,0.5540111241283486,-0.537969334503026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723
-1.2547328644548863,2.0792277712339327,-0.798630925040573,-1.3503294147777318,-0.8287151197209348,0.994168540573791,0.0630328872590842,0.0085135781419741,-0.5992949684464752,0.9166109948464712,-0.5037800035905008,-0.9805068646438058,-2.223325816704432,1.2062862863970516,-0.1532851446347044,2.059250387795989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39
1.244331353924335,-0.4113020671716865,-0.798630925040573,0.0486820654199705,0.1561029061891249,0.7075797489225746,-0.053936266511768,0.3252239310653013,-0.2553396176315377,0.1404103920047436,-0.6909726264776692,1.346521469040463,-0.6238818197492007,0.3543197448223399,0.5540111241283486,0.1149636050093844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
0.2311972113381643,0.1166155890942782,-0.798630925040573,1.5809990463549997,1.6922517693476349,1.0211127859427085,1.433518961128816,-1.2749967994946667,3.557220559510386,0.6723466941206386,-0.9128977947934612,3.1771858254934555,2.1919194365574266,-2.1674223754349744,0.5540111241283486,0.5270941105947703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
0.1636549351657529,-0.1251350157560378,0.7970352588566759,-0.6505373267710867,1.1528730736515418,-1.7810887324247395,0.8245520062558411,1.1348594197414752,-0.7133827003542766,-1.3458298269857334,-0.6919743581673844,-1.478730461614984,0.4975735065843615,0.0322652289155444,0.5540111241283486,-0.6682107376971548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877
2.527634601200152,-1.741554715575958,-0.798630925040573,-0.913438465036144,0.6109117596243622,0.4013951424575999,0.7031774265063446,-0.4315471227620168,0.8622402018205462,-0.8065594125576194,-0.5812999920563297,0.709001261710135,-0.420985936150958,0.891444034652836,0.8369296316335739,-0.9235273225737408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524
0.1636549351657529,-0.1145396722433881,0.7970352588566759,0.4199175592956166,0.8731275128328915,-0.9907242016031516,0.7994186559076517,-0.0526059636502466,-0.4291210170469403,-0.9232526710211136,1.1092083449051706,-0.2460853953568199,0.9679000928365312,0.2028216682974236,0.5540111241283486,-0.663247845215469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525
1.6495850109588035,-1.1124034747128106,-0.0007978330919485,-0.2011743884089857,-0.471772125832254,-0.0739013458501098,-0.1395343166786351,0.9546440850855548,-0.5867624400250974,0.7091744651752071,0.6425798912324479,-0.3714157875685454,-0.7550837995054632,1.0096708258896243,-1.256667323905069,-0.8687939819972188,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422
-0.5793101027307723,0.0167493068607844,-0.798630925040573,-0.6586569867933477,0.7259181035362473,0.2379850788173288,0.7764609120191075,0.5190156502338341,-0.2421935866022943,-0.3131454318648479,0.0939034045248329,-0.7677475706064136,0.724971255038147,0.9133443534179886,-0.7486352413633195,0.4491313054123514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
1.1767890777519237,-1.1010933658970137,-1.5964640169891977,-0.4408052680250039,-0.0859837992385721,-0.0351016325188679,-0.4847711428804868,0.3385591038199673,-0.0565667809425288,-0.4530264675966998,0.7984003171615444,0.5202862107506908,-0.8705325425384677,1.525307923496522,-0.5776629058925373,0.4537323994172489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682
0.5689085922002213,-0.8972087307974378,-1.5964640169891977,-0.9249249345836904,1.0770359303814818,-0.8012979917368204,1.311858987709103,0.3252239310653013,0.1475537242073069,-0.9629922585669196,0.2404307543453953,-0.4339523524748024,-0.4684943554161112,0.7810222118470272,0.5540111241283486,0.6924829225736877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459
-0.3766832742135382,0.2886489633568415,0.7970352588566759,1.839085922742933,0.1083982264773299,1.775551656272406,0.8625045812605966,-0.5415622979880147,1.100214122161664,-0.8418607672312943,-0.9104116123641296,0.1791170259814627,0.5680339039640768,0.3357076303733092,3.383196199180561,-0.4743930104540909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.9066199730622782,-0.7521948962538216,-1.5964640169891977,1.187370141360454,1.769044668395892,2.745544489553446,0.6485951696071766,-2.74186580250797,0.4463814377984245,-1.0470035727708331,-0.9124041226871726,1.86409853321371,0.6978293728214494,-0.2433139208855003,0.5540111241283486,0.8622952718235487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341
-0.0389718933514812,-0.0759478559204228,-0.0007978330919485,-0.1670729130646703,-0.3225513977869047,0.2950362791592401,0.6523789811515756,-0.6573677455943285,1.1154929738667214,0.4703541475999383,-0.9111626183438504,-0.7259669774763373,0.046574915045861,0.2619515077331322,-0.041606786408956,-0.2619451110799517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
