age,monthly_hours,genre_diversity,avg_danceability,avg_energy,avg_key,avg_loudness,avg_mode,avg_speechiness,avg_acousticness,avg_instrumentalness,avg_liveness,avg_valence,avg_tempo,avg_time_signature,listening_depth,age_group_adult,age_group_middle_aged,age_group_senior,age_group_teen,age_group_young_adult,age_group_genre_adult_classical,age_group_genre_adult_country,age_group_genre_adult_electronic,age_group_genre_adult_folk,age_group_genre_adult_hip_hop,age_group_genre_adult_jazz,age_group_genre_adult_latin,age_group_genre_adult_other,age_group_genre_adult_pop,age_group_genre_adult_rb_soul,age_group_genre_adult_rock,age_group_genre_adult_unknown,age_group_genre_middle_aged_classical,age_group_genre_middle_aged_country,age_group_genre_middle_aged_electronic,age_group_genre_middle_aged_folk,age_group_genre_middle_aged_hip_hop,age_group_genre_middle_aged_jazz,age_group_genre_middle_aged_latin,age_group_genre_middle_aged_other,age_group_genre_middle_aged_pop,age_group_genre_middle_aged_rb_soul,age_group_genre_middle_aged_rock,age_group_genre_middle_aged_unknown,age_group_genre_senior_classical,age_group_genre_senior_country,age_group_genre_senior_electronic,age_group_genre_senior_folk,age_group_genre_senior_hip_hop,age_group_genre_senior_jazz,age_group_genre_senior_latin,age_group_genre_senior_other,age_group_genre_senior_pop,age_group_genre_senior_rb_soul,age_group_genre_senior_rock,age_group_genre_senior_unknown,age_group_genre_teen_classical,age_group_genre_teen_country,age_group_genre_teen_electronic,age_group_genre_teen_folk,age_group_genre_teen_hip_hop,age_group_genre_teen_jazz,age_group_genre_teen_latin,age_group_genre_teen_other,age_group_genre_teen_pop,age_group_genre_teen_rb_soul,age_group_genre_teen_rock,age_group_genre_teen_unknown,age_group_genre_young_adult_classical,age_group_genre_young_adult_country,age_group_genre_young_adult_electronic,age_group_genre_young_adult_folk,age_group_genre_young_adult_hip_hop,age_group_genre_young_adult_jazz,age_group_genre_young_adult_latin,age_group_genre_young_adult_other,age_group_genre_young_adult_pop,age_group_genre_young_adult_rb_soul,age_group_genre_young_adult_rock,age_group_genre_young_adult_unknown,user_id
-1.2454711300895351,1.831270330373998,-0.7679121374740382,-0.0771215241096928,0.1329270587443841,-0.5521557771109086,0.3570892601670289,0.8932353988765758,-0.2657764195228084,-0.3015642414253026,-0.9074753976537372,-0.2678259159039084,0.3146289991840156,0.2096534857166847,0.0854406418340362,1.8067096119200048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700
0.2200946757186158,-0.2268513526719198,-0.7679121374740382,-1.0879505373450842,-1.906963097613806,0.7895974407703762,-0.9573104049592736,0.2980591642102298,-0.7718674965393227,2.5103471571573928,-0.5279998903998434,0.5065219290210977,-1.92176406152529,-0.6012237969382817,-0.879461722478939,0.2321804622125348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4385
-0.9790046199425986,2.4052304499582084,0.8204881882556926,1.1335689192850418,-0.5784493793647834,0.8092557696291811,0.2601554441505689,-2.5283947842478214,0.5860694208375355,0.6630929645908318,0.3535186137247028,-0.8221222886641187,1.1046427231669829,-1.2105063019390203,0.7513591749514433,0.4848565754506199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2412
-0.9790046199425986,1.972844512051104,0.8204881882556926,0.6075857280766246,0.4213689347418809,1.1096555923212428,0.5913056134411849,-1.8842536962330385,-0.6248536823730831,-0.3719581055637861,-1.0378685650457231,0.3331131564613199,0.4711986695190913,-1.0986305784236234,0.7513591749514433,0.2863831026428943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3515
0.5531778134022866,-1.0774665708120466,0.0262880253908271,1.7904177271302986,0.1112328914632134,0.3955635843799233,-0.1803065727080635,-0.5947051877892892,3.56796531959138,0.0035660684578096,-0.7728935671644173,-0.7067230071069118,2.428741569382301,-2.3153714737272866,0.7513591749514433,-0.8530680750110785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425
-0.3128383445752573,0.3249420536839604,0.0262880253908271,0.2331059098619133,0.209846839630644,0.0105879775616639,0.1087891763026776,1.3931834359963056,-0.2544101383292825,0.5036597730444813,-0.3759249440241324,0.9542511641448134,0.1923274076392572,-0.4428800380574038,0.7513591749514433,-0.0484023655221989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863
-1.2454711300895351,1.3384397911876105,0.8204881882556926,-0.0741773447777984,0.3260063993741215,0.2388558667809615,0.1340349005188501,-1.0648944131757023,0.6361610775069737,-0.4126450424843005,-0.8922674144388566,0.8422524660941444,0.8502966764987987,1.0786563718030602,0.7513591749514433,-0.0048208822157547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3494
-0.9790046199425986,1.3839396521084544,0.8204881882556926,1.511475230246986,-1.1675817432838362,-0.4162117540054509,-0.8894654115795492,-1.6179978450466683,-0.1596125380755096,1.6544120835000609,1.2621921167261434,-1.4075439018414528,0.022953047934553,-1.0166600329579398,-0.2563756692538191,0.0160644302274278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4572
-0.9790046199425986,2.342797856470119,0.0262880253908271,-1.0699442283022642,0.6164301531950419,0.759952260352286,0.7098358299012087,1.2719839118460687,-0.5725514228982728,-0.3182661989327768,-0.3170006687058039,-0.1321911289789107,-0.4053094978155651,-1.1736770571084605,-3.3998212912349994,1.1093909786100768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046
-0.2462217170385231,1.0051753742788738,-1.5621123003389037,-0.4019071639042509,0.1156811464617941,-0.3506440356809942,0.4512412503336221,-0.0662608339794727,-0.0533129250483158,0.8528861065018282,0.0673368227161209,-0.6262238620519026,0.7686541872946149,-0.0317876965019847,0.1056199913224431,2.840365607003247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771
3.084609659798184,-1.1330754147151851,-0.7679121374740382,1.5271650018833554,0.287764404747777,0.5833814050550623,-0.5172645129973449,-1.287558670537241,0.4463103554235208,-1.1766847393225377,3.1100050299443343,-1.3506826325706782,-1.2674441255850204,-0.0232501895306565,0.4891793560344055,-0.4611100334892188,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822
-1.3120877576262693,1.5980776752014003,-1.5621123003389037,-0.4453913506243578,0.7356398015594244,-3.052923216707921,0.7280379396349181,1.2719839118460687,-0.6080473177456468,-0.7797075283690846,-1.0829246092325575,-0.8678083792460696,-0.0457766570589894,1.210362309072339,0.7513591749514433,3.5207495440328254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226
1.285960716306362,-0.734964793135239,-0.7679121374740382,0.6364701691349341,-0.1985770347521478,0.3757051141639585,0.3013158951337384,-0.4710916621278171,-0.5283019121648681,-0.4428065235356471,-0.1362883098130419,-0.5710328239406056,-0.0103561371952951,-0.0779840432487793,0.2495681295882447,-0.1565426293121744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804
-0.9790046199425986,0.8477885981453795,-0.7679121374740382,-1.1759786094532674,-0.2180742734262687,0.167242411339613,0.3612500061428171,-0.822272571632304,-0.3650217674114386,1.4979375365964984,-0.876705615856472,-1.4901548846525228,-1.1755111085377885,-0.8447651669861823,0.7513591749514433,1.054314518687703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4164
-1.2454711300895351,1.8633454339131004,0.8204881882556926,-0.6532157740521835,-0.3268565939215989,-1.0039359745241008,-0.4518358034955649,0.8932353988765758,-0.6367744758878926,0.815928370531994,0.7016323770756616,0.2502593478263248,-1.2503291679859208,0.1288738473332019,0.7513591749514433,0.2361209169379485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38
-0.5793048547221938,0.9454617850348428,0.0262880253908271,1.699356699150802,0.3988427195753727,0.9743857320431404,1.0053848638750749,-2.2731021695483844,2.481822361292831,-1.065271244471545,-0.8815436282175301,0.0304311978646346,1.0850699430215225,-1.4638081834876953,0.7513591749514433,0.3076357685549837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702
0.0868614206451475,-0.4765451568412262,-0.7679121374740382,-0.2889292489865515,1.1773991894070337,-0.8898020299144519,1.1453581372254849,-0.6482710489092601,0.1493823141293088,-0.971131750201567,-1.0595388824359482,-0.4143503536826434,0.6559065683436315,-0.7807560149516976,0.7513591749514433,0.0411566872800056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524
-1.2454711300895351,2.483128094134543,-0.7679121374740382,-0.0731025495868705,0.2145942345861249,1.0487055099284943,-0.672220332953421,1.1451472005260523,-0.5049731290625116,-0.7016962738076372,0.7808166830986667,-0.5851770468305046,0.8752363563148866,0.0198206315747049,0.7513591749514433,2.3054017247134184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4332
0.0202447931084134,-0.5270364641651407,0.0262880253908271,-0.7508602650595436,0.8564707256136482,1.003976013978976,1.163629158340692,0.4766120346101334,-0.7042930686643945,-0.7375182243558454,-0.2888753675575553,-0.16914379887517,-0.8203534035091218,-1.519337111204235,0.4976759242400506,-0.5372455504253897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3296
2.6849098945777787,-1.4564285378721038,-1.5621123003389037,-1.409502786654549,0.0509520415156637,-1.1747486807426224,0.3547506599720995,0.6041497991814931,-0.267915850995241,-0.5155349929203346,0.3961680401605745,-0.1342618829730883,-1.0628042811573726,0.8926366105027138,-2.4170928543418797,0.0155565979123193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3596
0.3533279307920841,-0.7874186078879295,-0.7679121374740382,-0.9101132608632028,1.4597910702296168,0.6090313418601887,1.2729476680812992,-1.3310513227442642,0.6243230560647329,-1.0404582658960937,-0.833318182163539,2.144168541224954,-0.0810506099203838,1.2616995234276038,0.5249311495230907,-0.1966714812755032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4161
0.3533279307920841,-0.2155628710517829,1.614688351120558,0.6431592780327388,0.2017907557273139,0.250509182446811,0.0589398946024871,-0.7732580581891928,0.3888627107581892,-0.4758329746849285,-0.7196720472860056,-0.4113940574441868,0.4796219740679701,0.0162573681179572,-2.087150711386855,-0.9578766690935782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733
1.0194942061594254,-1.317842428470444,0.0262880253908271,0.1920862608604552,-0.6027105826243094,-0.4153206627007559,-0.4002946931938769,0.3115348525422977,-0.6775367314728662,0.633770572530404,-0.8475783390942399,0.3310137523842708,0.5623869858836995,-0.1632169002642928,-1.4887117935944496,-0.990989510082261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764
2.818143149651247,-0.6370157951843061,-0.7679121374740382,-1.7046094285746676,1.901976865634304,-1.257566962545542,1.5729976161742216,-0.1066606753628856,0.7866855234870008,-1.4859474885190391,-0.5934711126974939,0.9757612875404352,-0.8646064914642052,1.7995847914737504,0.5991492245246036,-0.0816085018848116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
1.0194942061594254,-1.1734831522875857,1.614688351120558,0.0886048033655622,-0.1738884766226315,-0.8858663766520507,0.4156628931222108,-1.2904456827958108,-0.2964354841041594,-0.5736248729850848,-0.5056571803496704,-0.1639730667860268,-1.0210264172219286,-0.718716829800961,0.2789834667302215,-1.3242965504656017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808
1.4858105989165644,-1.1266781514592037,-0.7679121374740382,-0.1526718538426184,0.5965994960320956,-1.0861946733418653,0.3244818432079936,0.5103923073884938,0.7887295408065538,-1.1361526296505264,1.321941601130767,-0.456675128015754,-1.2770801460816716,-1.2464116286951958,0.7513591749514433,-0.4562159217572107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177
-0.4460715996487255,0.9080804585262532,-0.7679121374740382,-1.3803313542009643,1.792528010691938,0.1374034715723847,1.088967240869003,0.8174856962826773,1.1195794562448085,-1.3894917552734327,-0.5529769467614806,1.5514648931694262,-0.7763232192013417,0.6929571147824946,0.7513591749514433,1.1004397271444182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368
-0.2462217170385231,0.4799810332196103,0.0262880253908271,0.5976358329009291,0.2150154654275118,0.8126102910348703,0.5591658788756247,-0.1652131481787098,0.3154048480182848,-0.0025164890033415,-0.8259676571793152,0.0412946355595347,-0.0066781524373244,-0.4388467127408855,0.504532228313329,0.0405549813504499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372
1.752277109063501,-0.9732346390151856,-1.5621123003389037,-1.2215703929048014,1.857294250488037,0.2242445163840737,1.5419087337156008,-0.8819424140847864,0.6692278972940408,-1.2692063855765847,0.5156354412834505,-0.464092081061525,-0.9031834472156124,0.0124532046616228,-0.042779696840745,0.5700448613941974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
3.084609659798184,-0.9154098832290536,1.614688351120558,0.9365421011595249,-0.0845549027342981,-0.5981263936897948,-0.2634621857031057,-0.9399074038957697,-0.6503759058654464,-0.504656024918704,-0.2392618541363868,-0.0083932470790711,0.1081933659195789,-0.1561707316599218,1.0557790758051149,-1.2255793831959805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517
-1.3120877576262693,0.9536075755905696,1.614688351120558,0.0982921856645069,0.2665596240799338,-0.2192651053327669,0.5158443503469425,-1.2419593429889402,0.5844228794242552,-0.529555651893483,0.009271755980042,0.093945812224489,0.2561000068535684,0.8521138535664845,-0.1048217961995103,-0.5106502090694904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062
