year,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,song_age,duration_min,duration_category_long,duration_category_medium,duration_category_short,duration_category_very_long,mood_category_angry,mood_category_happy,mood_category_peaceful,mood_category_sad,track_id
0.3390397557326943,3.309456173938684,-1.638762743246628,0.0448503890752386,-0.9622378259915512,0.2167179713366647,-1.367877239523332,-0.5650390575925848,-0.6386730711210777,1.1479926451245104,2.557930892777196,-1.4793085288679368,0.9480121782068562,-3.454940029583826,3.309456173938684,-0.3390397557327088,3.309456173938685,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1204
0.4970118719067269,-0.5292382399962864,0.8975007150779913,0.0242530269075086,-1.254586925460334,0.5380364635248928,0.7310597552953455,1.7395115079654413,0.0756972281256088,-0.5396025532712398,2.037771525161855,1.8383372024666589,-1.1955670232498512,0.2894406245657638,-0.5292382399962864,-0.4970118719067414,-0.529238239996286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,770
-0.1348765927894036,0.3076408171724961,0.6376608062073175,1.313647898607403,0.2071585718835792,0.6538823478858445,-1.367877239523332,1.7395115079654413,-0.7366740009656058,-0.5391151004748905,0.734576550383636,0.7898170798977032,1.7111024154685324,0.2894406245657638,0.3076408171724961,0.134876592789389,0.3076408171724964,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,428
-2.504458335399893,-1.0223816750840753,1.0104745885000228,-0.0540169493298652,-0.9622378259915512,-1.3122871767530302,0.7310597552953455,-0.5261671203422084,-0.7625241512380858,0.0587877760404006,-0.6525150965906056,0.5136801010532072,0.0897573439369718,0.2894406245657638,-1.0223816750840753,2.504458335399878,-1.022381675084075,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,978
0.4970118719067269,0.2168243033840518,0.6320121125362158,1.0458821904269138,-1.5469360249291166,0.7983552752643981,0.7310597552953455,-0.3873387730194357,-0.7630392922879335,-0.5393245370901496,-0.9752376289713064,1.2020215555641245,0.2731934623613742,0.2894406245657638,0.2168243033840518,-0.4970118719067414,0.2168243033840523,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1025
0.4970118719067269,-1.222251244542676,0.1236296821370719,0.8357890963160682,0.4995076713523619,0.8871793713563981,-1.367877239523332,-0.2411062471727818,-0.7619965971508923,-0.539527922567247,-1.0300501214727076,0.6697575238783571,-0.7292136517648271,-3.454940029583826,-1.222251244542676,-0.4970118719067414,-1.2222512445426756,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1003
0.9709282204288248,-0.6895586824824997,-0.1813997761024148,-2.727472169252541,0.4995076713523619,-3.275523713529393,0.7310597552953455,-0.3188501216735345,2.3224569877025028,2.7246503105579905,-0.7269034792710791,0.0254379065745332,-1.884841120919365,0.2894406245657638,-0.6895586824824997,-0.9709282204288392,-0.6895586824824992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1222
0.9709282204288248,-0.0017944818244209,-1.9889817508549268,-2.266173646144061,-0.6698887265227687,-3.275523713529393,0.7310597552953455,-0.5132098079254163,2.1766037988901905,2.6775859026346027,-0.732496590750814,-1.7262310157477252,-1.201857791265865,-3.454940029583826,-0.0017944818244209,-0.9709282204288392,-0.0017944818244202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,653
0.023095523384629,-0.2209869735044067,-0.2378867128134308,1.0829574423288275,-1.254586925460334,0.914468702083458,0.7310597552953455,-0.028236114611197,-0.7652156080605734,2.112813007553953,-0.76717388192517,-0.7669551631531504,0.2045973217612241,0.2894406245657638,-0.2209869735044067,-0.0230955233846436,-0.2209869735044064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,640
0.8129561042547921,-0.6511447619324683,-1.9381435078150129,0.5062313016323893,-1.254586925460334,0.8229691814103741,0.7310597552953455,-0.4280617549007823,-0.763610292005837,-0.5385906685008871,0.2311965172075,0.6657555386777122,2.74824259981081,0.2894406245657638,-0.6511447619324683,-0.8129561042548067,-0.6511447619324678,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,463
0.023095523384629,-0.2055213118148961,-0.4242936039597835,0.8728643482179821,0.7918567708211446,0.7202328774967357,0.7310597552953455,0.1235495451283676,-0.7631044607339985,0.1092139273868872,-0.9153913361381434,0.4416443674415994,1.4819913058640288,0.2894406245657638,-0.2055213118148961,-0.0230955233846436,-0.2055213118148957,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1363
-3.294318916270056,-0.4166208802903472,0.8523111657091785,-2.570190711739755,0.7918567708211446,-3.275523713529393,-1.367877239523332,-0.2448083364347224,0.5567024252725957,-0.1294698556531491,-0.7582249035575943,-1.5973670922869605,0.0786146537809474,0.2894406245657638,-0.4166208802903472,3.2943189162700413,-0.4166208802903468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,339
-1.3986535221816645,0.4777142696744309,1.4058831454771352,-0.9767787744441668,-1.254586925460334,-1.0254816616607902,0.7310597552953455,0.3364196776899523,-0.7583347511339024,-0.5295509404361736,-0.1211695060157953,0.4256364266390199,-0.93537015041728,0.2894406245657638,0.4777142696744309,1.3986535221816498,0.4777142696744314,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1399
0.023095523384629,0.2837160366583361,0.2140087808746976,1.2106610877687531,1.3765549697587098,0.6878602400656154,-1.367877239523332,-0.1781707297197916,-0.7651749553632661,0.6672633356213385,-0.6021770932729921,0.0694597437816268,-0.1936283705716508,0.2894406245657638,0.2837160366583361,-0.0230955233846436,0.2837160366583364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,848
0.1810676395586616,-0.5201321755761009,-1.2941924293094302,1.255975284537759,-0.377539627053986,0.6942812590602179,-1.367877239523332,2.998221857025247,-0.7649167641864749,-0.5396025532712398,0.5500038715523863,-1.2271834612273105,-0.2369945160437458,0.2894406245657638,-0.5201321755761009,-0.1810676395586762,-0.5201321755761005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,154
-0.1348765927894036,-0.4773239075846931,-0.0797232900225859,0.8728643482179821,0.7918567708211446,1.2253530384054576,-1.367877239523332,-0.4724868260440695,-0.756472795532043,-0.5226257489845894,0.4940727567550377,0.4176324562377302,0.0528827356728907,0.2894406245657638,-0.4773239075846931,0.134876592789389,-0.4773239075846926,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,866
-0.1348765927894036,3.309456173938684,-2.449915154416818,-0.5689510035231138,-1.254586925460334,-1.4286681460301986,0.7310597552953455,0.4234187753455566,0.4791209418617915,0.7950095856991046,-0.5015010866377647,-1.7458407432308851,-1.6477996282308445,-3.454940029583826,3.309456173938684,0.134876592789389,3.309456173938685,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1342
0.8129561042547921,-0.0339830768325026,-0.6728361254882539,-0.5895483656908438,-0.377539627053986,0.3884802294422789,0.7310597552953455,-0.7001653156534167,-0.7593588267149249,-0.4982531091671209,-0.6469219851108707,-1.4032708100556843,-1.6150073268707723,0.2894406245657638,-0.0339830768325026,-0.8129561042548067,-0.0339830768325024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,583
0.1810676395586616,2.249283234144631,-1.3054898166516336,0.6751296714077745,1.6689040692274926,1.1672963249959274,-1.367877239523332,-0.4151044424839902,-0.7616862712172491,1.9884285008992864,0.1025549531735985,-1.3712549284505255,0.28925499772141,0.2894406245657638,2.249283234144631,-0.1810676395586762,2.249283234144632,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,709
-0.4508208251374688,-0.0878504525513742,-1.040001214109858,1.0829574423288275,0.4995076713523619,0.7954123082252056,0.7310597552953455,0.2383143122485263,1.4038922241185792,-0.3584045827661981,1.1596530228434845,-1.1591497128163477,0.587564555502065,0.2894406245657638,-0.0878504525513742,0.4508208251374542,-0.087850452551374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1358
1.4448445689509226,0.4632251296385595,-1.1190829255052803,-0.132286925567239,-0.377539627053986,0.4232607489963751,-1.367877239523332,-0.5002524955086242,-0.0236070706402208,-0.5392986516657917,-0.2162524011712876,-0.1826653238589998,1.6816228057764675,0.2894406245657638,0.4632251296385595,-1.4448445689509373,0.4632251296385597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,170
-0.766765057485534,-0.1129226460085603,-0.0514798216670778,0.8440280411831602,-0.0851905275852033,0.9816218590686748,-1.367877239523332,-0.5298692096041488,-0.7652267797941845,-0.5216508433918906,-0.277776627448371,-0.0345918714351395,-0.4254833258001601,0.2894406245657638,-0.1129226460085603,0.7667650574855195,-0.1129226460085598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,241
-0.1348765927894036,0.0202138749444722,0.6489581935495207,-1.252783427491748,-1.254586925460334,-2.0688972482836787,-1.367877239523332,-0.5613369683306441,1.7576637884718471,0.294109815657338,1.4896466001478403,-1.2311854464279552,-0.8785190075491546,0.2894406245657638,0.0202138749444722,0.134876592789389,0.0202138749444729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267
-1.240681406007632,0.7104559992986604,-0.0571285153381794,0.6545323092400446,0.2071585718835792,-0.5497911711439961,-1.367877239523332,1.0731354408161324,-0.577849188127007,-0.5384091343560398,2.8152140208449987,-1.0110762603924872,-0.9089020786052212,0.2894406245657638,0.7104559992986604,1.2406814060076172,0.7104559992986613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,942
0.023095523384629,-0.3397930391902842,-0.6784848191593555,1.1241521666642873,0.7918567708211446,0.8350085920252536,0.7310597552953455,-0.2762760951612176,-0.76527903868141,1.400123401856943,-1.0082369867017418,-0.1466474570531959,-0.9817812953013818,0.2894406245657638,-0.3397930391902842,-0.0230955233846436,-0.3397930391902836,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1224
0.1810676395586616,-1.530661195803272,1.3776396771216273,1.1571079461326552,0.2071585718835792,1.0752617194066263,-1.367877239523332,0.2198038659388232,0.221550416937921,1.2757388952022766,-0.7420048802663631,2.0264305068969675,2.3092942230338465,0.2894406245657638,-1.530661195803272,-0.1810676395586762,-1.5306611958032716,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,375
1.28687245277689,-0.5375386740522194,0.2930904922701194,-0.5483536413553838,0.4995076713523619,-0.2375691225314547,0.7310597552953455,0.8695205314093993,0.6901425767391792,-0.5098847414110438,-0.7269034792710791,1.0299361919363952,2.384515746970011,-3.454940029583826,-0.5375386740522194,-1.2868724527769049,-0.5375386740522189,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,712
0.023095523384629,3.309456173938684,1.5075596315569642,-0.9232256328080688,1.084205870289927,-1.3845236404423071,-1.367877239523332,-0.3151480324115939,-0.5325416018150974,0.8353505067762937,-0.6077702047527269,-0.5308380363151032,0.0731269625329353,0.2894406245657638,3.309456173938684,-0.0230955233846436,3.309456173938685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1185
-0.6087929413115014,-0.7250308315509432,-1.5709784191934086,-1.0756461128492705,-0.6698887265227687,-1.0220036097053806,0.7310597552953455,-0.4058492193291387,0.187414564237167,2.674224159211504,-0.8465960649374047,-1.7362359787493375,-2.0132330192036467,0.2894406245657638,-0.7250308315509432,0.6087929413114869,-0.7250308315509428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24
0.3390397557326943,-0.2689952193014432,-0.4299422976308851,0.6462933643729526,-0.377539627053986,1.104156304882337,0.7310597552953455,-0.5613369683306441,-0.2811775955640912,-0.5396025532712398,-0.7817159717724805,-0.5708578883215519,0.8769733457707005,-3.454940029583826,-0.2689952193014432,-0.3390397557327088,-0.268995219301443,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1101
0.6549839880807595,-0.2297756683871594,0.3439287353100339,-0.457725247817372,0.7918567708211446,-0.4716687733763336,0.7310597552953455,-0.6316766643075156,-0.4301340437128355,-0.5389268428431969,-0.6077702047527269,-1.1631516980169925,0.0407027380248638,0.2894406245657638,-0.2297756683871594,-0.6549839880807741,-0.2297756683871588,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,515
0.9709282204288248,-0.8669560473867284,-0.8027560799235909,1.293050536439673,-0.0851905275852033,1.234449481981144,0.7310597552953455,1.7580219542751443,-0.7650775130201022,-0.5396025532712398,-1.0401177221362303,-1.055098097599581,1.4457859282399497,0.2894406245657638,-0.8669560473867284,-0.9709282204288392,-0.8669560473867279,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1123
0.4970118719067269,-0.9929273407061834,-0.0514798216670778,0.7286828130438724,-1.254586925460334,0.939082608229434,0.7310597552953455,-0.6390808428313968,-0.7635978789684913,-0.5396025532712398,0.1976378483290909,0.9899163399299464,-1.5665884900666658,0.2894406245657638,-0.9929273407061834,-0.4970118719067414,-0.992927340706183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,422
0.023095523384629,-0.9494721271192396,0.6997964365894351,-1.4010844350994036,-0.377539627053986,-1.6410968577682947,-1.367877239523332,-0.7038674049153574,1.6893920830703395,-0.5357701657689069,-0.7632587038893556,-0.050599812237719,-0.8305351706610493,0.2894406245657638,-0.9494721271192396,-0.0230955233846436,-0.9494721271192392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1392
0.6549839880807595,1.1047388234761524,0.456902608732066,1.3218868434744948,1.084205870289927,0.3127657137975922,-1.367877239523332,0.0217420904250009,-0.7397462277086736,0.6033902105824557,-1.0160673427733704,-0.2907189242764111,0.674865692490257,0.2894406245657638,1.1047388234761524,-0.6549839880807741,1.1047388234761528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,838
0.1810676395586616,-0.3376813111142895,-2.197983416685686,0.4238418529614694,-0.9622378259915512,0.4885411087748327,-1.367877239523332,-0.346615791138089,-0.7632254878481195,-0.5376224863950345,2.949448696358635,-0.5788618587228417,1.7541339456206269,0.2894406245657638,-0.3376813111142895,-0.1810676395586762,-0.337681311114289,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1353
0.023095523384629,1.2649494072763314,-0.4073475229464787,1.144749528832017,0.4995076713523619,0.91928446632941,0.7310597552953455,1.4433443670101926,-0.7651659559111905,-0.5359718703742928,-0.6301426506716662,-1.486912300749162,0.2652630792773569,0.2894406245657638,1.2649494072763314,-0.0230955233846436,1.264949407276332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,500
-1.5566256383556971,1.187315935812016,-1.491896707797986,1.3548426229428627,-1.254586925460334,-0.09496899235966,0.7310597552953455,3.4750386460477585,0.0384581160884227,2.0119607048609804,-0.7968173727677647,-1.2551973576318245,-1.0809947376815994,0.2894406245657638,1.187315935812016,1.5566256383556825,1.1873159358120169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19
-0.1348765927894036,-0.5634164978736579,1.2307736416729855,1.1200326942307413,-0.9622378259915512,1.0388759451038794,0.7310597552953455,0.1031880541876942,-0.6715676200872587,-0.5252479088546067,-0.7526317920778595,0.937890532321563,1.114817915227223,0.2894406245657638,-0.5634164978736579,0.134876592789389,-0.5634164978736574,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1108
-0.6087929413115014,0.2173125642108714,0.6207147251940126,1.0953158596294656,-1.254586925460334,0.4904139059815917,-1.367877239523332,-0.6575912891410998,0.1067298214899306,-0.5289122091857847,-0.7173951897555297,0.2375431222087114,-0.2283949023197272,0.2894406245657638,0.2173125642108714,0.6087929413114869,0.2173125642108719,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1346
0.023095523384629,0.1471616899175664,-1.1586237812029918,0.4444392151291993,1.6689040692274926,0.6418429372709648,0.7310597552953455,0.242016401510467,-0.7652676807522387,0.0554260326173015,-0.7151579451636358,-0.386766569091888,2.4464865042341475,0.2894406245657638,0.1471616899175664,-0.0230955233846436,0.1471616899175668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,625
-1.7145977545297295,-0.4063674029271358,-0.0910206773647891,-1.1621550339537363,-0.9622378259915512,-0.0513595716879853,0.7310597552953455,-0.6039109948429611,1.7049083797525004,-0.5396025532712398,-0.7923428835839768,-0.1786633386583549,0.8360498921346102,-3.454940029583826,-0.4063674029271358,1.714597754529715,-0.4063674029271354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,961
0.023095523384629,-0.1261056883326893,0.9878798138156164,0.1931513966828938,-0.9622378259915512,0.2081566126771948,0.7310597552953455,0.1550173038548626,-0.6846013093002739,-0.5396025532712398,-0.5574322014351132,1.1499957479557412,1.74650471632461,0.2894406245657638,-0.1261056883326893,-0.0230955233846436,-0.126105688332689,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,180
-2.662430451573925,-1.8949037726106883,0.298739185941221,-2.290890480745337,-0.9622378259915512,-2.981484572891544,0.7310597552953455,-0.5169118971873568,-0.1787700374618294,-0.5348288776104392,3.125794646776879,-1.4512946324634228,0.0689442710329261,0.2894406245657638,-1.8949037726106883,2.662430451573911,-1.894903772610688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,185
-0.1348765927894036,-1.0692547144587563,-1.407166302731462,1.214780560202299,-1.254586925460334,1.188699721644602,0.7310597552953455,-0.0708101411235141,-0.7627041402795989,-0.5208440249703469,0.2032309598088258,-0.2547010574706073,-0.9886074478293966,0.2894406245657638,-1.0692547144587563,0.134876592789389,-1.069254714458756,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,476
-2.030541986877795,-1.4336681825555595,-0.2661301811689389,0.5268286638001193,-1.5469360249291166,0.5217163735802783,0.7310597552953455,-0.6039109948429611,-0.7652196422977108,1.48752873085752,-0.5574322014351132,-0.0906196642441677,0.1511927166891067,0.2894406245657638,-1.4336681825555595,2.0305419868777803,-1.433668182555559,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,726
0.3390397557326943,1.1956163698679492,1.4623700821881511,0.4444392151291993,0.7918567708211446,0.5013831467640375,0.7310597552953455,0.0143379119011197,-0.6771534868928366,-0.5157005575330053,2.8208071323247337,1.4981684604118446,0.217747703837253,0.2894406245657638,1.1956163698679492,-0.3390397557327088,1.1956163698679494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1405
1.28687245277689,0.4664842706575803,-0.5598622520662221,0.3826471286260095,-0.9622378259915512,0.0321136752418458,0.7310597552953455,-0.4743378706750399,0.3332677530494792,-0.3940390630510486,3.125794646776879,0.1655073885971037,0.600045706938092,0.2894406245657638,0.4664842706575803,-1.2868724527769049,0.4664842706575807,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,309
0.6549839880807595,-0.0146113285284352,0.9483389581179053,0.5103507740659353,-0.377539627053986,0.3183841054178692,0.7310597552953455,-0.7445903867967039,-0.571952995387786,-0.5395974434212367,-0.9310520482814008,1.001922295531881,-0.4965890813003162,0.2894406245657638,-0.0146113285284352,-0.6549839880807741,-0.0146113285284346,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,138
0.6549839880807595,0.0058956261979876,-0.0401824343248746,-2.0684389693338536,0.4995076713523619,-1.453282052176175,0.7310597552953455,-0.5798474146403471,2.0307506100778787,-0.5394912795639353,-0.6581082080703404,-1.3992688248550396,-1.5243600366825731,0.2894406245657638,0.0058956261979876,-0.6549839880807741,0.0058956261979879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,968
-3.294318916270056,0.8721435720999687,-0.6163491887772382,-1.21982764802338,-0.377539627053986,-2.0782612343174742,-1.367877239523332,-0.1615113280410589,1.3945824461092828,-0.5391688883696601,-0.0876108371373862,-0.5548499475189724,-1.50475157893053,0.2894406245657638,0.8721435720999687,3.2943189162700413,0.8721435720999692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36
1.6028166851249552,-0.6203843298428339,1.5471004872546754,0.127239837746158,1.6689040692274926,0.3242700394962549,0.7310597552953455,3.4750386460477585,-0.7019795615842941,-0.5396025532712398,-0.6133633162324617,1.3661029487905645,1.616406279908325,0.2894406245657638,-0.6203843298428339,-1.60281668512497,-0.6203843298428335,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1213
-0.2928487089634362,1.5792306949794328,-0.3226171178799547,0.2013903415499858,0.4995076713523619,0.2466827266448092,0.7310597552953455,-0.6668465122959513,-0.4115144876942425,-0.3066337340504719,0.4213623075184847,0.0174339361732435,-1.0909662742176214,0.2894406245657638,1.5792306949794328,0.2928487089634216,1.579230694979434,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,859
-0.2928487089634362,-0.325633475212516,0.3834695910077452,-0.6348625624598496,0.7918567708211446,-1.0717665069135491,0.7310597552953455,-0.6131662179978126,1.9997180167135569,-0.4861508328439641,-0.529466644036439,-1.0030722899911977,1.0779767684951422,-3.454940029583826,-0.325633475212516,0.2928487089634216,-0.3256334752125157,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,57
0.6549839880807595,-0.4743943426237755,-1.7912774723663714,1.218900032635845,-0.9622378259915512,1.0883712998539397,0.7310597552953455,1.8135532932042533,-0.764227840613787,-0.5396025532712398,-0.7772414825886926,-0.7069253851434775,1.0687413856631216,0.2894406245657638,-0.4743943426237755,-0.6549839880807741,-0.474394342623775,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,108
0.8129561042547921,1.0569502950511849,-1.3450306723493448,0.0819256409771525,-1.254586925460334,-0.4095989230951768,-1.367877239523332,0.438227132393319,-0.7647057425515976,2.435540376171468,-0.6525150965906056,0.5577019382603007,1.2649598093115526,0.2894406245657638,1.0569502950511849,-0.8129561042548067,1.056950295051185,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1396
-0.6087929413115014,-1.0440360427535242,1.6544256670056052,0.5062313016323893,1.3765549697587098,0.7988903601806152,-1.367877239523332,0.0384014921037336,-0.7454562248877088,0.3378124801576264,0.1249273990925379,0.4656562786454686,-0.7935936393329682,-3.454940029583826,-1.0440360427535242,0.6087929413114869,-1.0440360427535238,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,347
0.4970118719067269,-2.209343745082506,-2.1697399483301782,-2.342383886164662,1.3765549697587098,-3.275523713529393,0.7310597552953455,-0.5224650310802678,2.1735005395537583,2.7717147184813777,-0.3784526340835981,-1.2551973576318245,-1.0576385883455484,0.2894406245657638,-2.209343745082506,-0.4970118719067414,-2.209343745082506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1207
-3.294318916270056,0.5789429455948031,1.3776396771216273,1.0294043006927298,1.3765549697587098,0.6199044557060733,0.7310597552953455,-0.3355095233522673,1.1183923651668193,2.5027752446334497,0.9135561177351512,1.9463908028840695,-0.1107106942754684,0.2894406245657638,0.5789429455948031,3.2943189162700413,0.5789429455948035,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,214
-1.240681406007632,-2.1276088826729063,-1.2772463482961254,1.3177673710409488,1.084205870289927,1.176927853487831,-1.367877239523332,1.8690846321333623,-0.7453941597009802,-0.5395805338518186,0.5332245371131816,0.3375927522248332,0.3608292146695666,0.2894406245657638,-2.1276088826729063,1.2406814060076172,-2.1276088826729063,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,115
-1.0827092898335993,1.0600507513014892,0.8579598593802801,-1.0962434750170005,-1.5469360249291166,-1.0912971063554644,0.7310597552953455,-0.6909100924985652,-0.7330121549486158,-0.381264438043272,-0.9014085574388062,-1.3912648544537498,-0.8597805496291139,0.2894406245657638,1.0600507513014892,1.0827092898335846,1.0600507513014898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,901
0.3390397557326943,-0.600524320711947,0.5472817074696917,-0.0045832801273133,1.084205870289927,-0.1508853661043224,-1.367877239523332,-0.481742049198921,-0.6116747148941177,-0.5393245370901496,-0.5686184243945829,1.7582974984537612,0.6532830043502093,0.2894406245657638,-0.600524320711947,-0.3390397557327088,-0.6005243207119466,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1267
0.4970118719067269,-0.1916913238952312,0.9709337328023117,0.5309481362336652,-1.5469360249291166,0.4296817679909775,0.7310597552953455,-0.6020599502119907,-0.0856722573688642,2.405284685363576,-0.708446211387954,0.8538488431080212,-0.060016473295357,0.2894406245657638,-0.1916913238952312,-0.4970118719067414,-0.1916913238952308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1196
0.1810676395586616,0.7729533851315684,0.40041567202105,-0.0498974768963192,-1.254586925460334,-0.092561110236684,-1.367877239523332,-0.5169118971873568,0.5722187219547566,2.549839652556837,-0.674887542509545,-0.0786137086422331,-1.397072368954294,0.2894406245657638,0.7729533851315684,-0.1810676395586762,0.7729533851315689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,248
1.1289003366028574,2.004945309883436,0.3326313479678307,1.214780560202299,-0.9622378259915512,-0.0444034677771661,0.7310597552953455,-0.444721156579515,-0.7563176325652214,-0.4797635203400758,0.7066109929849618,0.4576523082441789,0.6081433976821105,0.2894406245657638,2.004945309883436,-1.128900336602872,2.004945309883437,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1039
1.4448445689509226,0.4500420873144304,0.9031494087490928,1.330125788341587,1.084205870289927,1.575298573611288,-1.367877239523332,-0.0819164089093358,-0.7473181804895681,-0.5359718703742928,-0.7285814127149994,1.250045377971863,-1.0124655201454489,0.2894406245657638,0.4500420873144304,-1.4448445689509373,0.4500420873144308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,576
1.4448445689509226,0.8492807588841412,0.9257441834334994,-0.5318757516211998,-1.5469360249291166,0.2603273920083394,0.7310597552953455,-0.7131226280702089,-0.6386730711210777,-0.5395659102679281,-0.4511630833201512,-0.4267864210983367,-0.6049040603845539,0.2894406245657638,0.8492807588841412,-1.4448445689509373,0.8492807588841419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,171
-0.4508208251374688,-0.5831178222358284,0.1462244568214783,0.5350676086672113,-1.254586925460334,0.7207679624129527,0.7310597552953455,-0.7223778512250604,-0.7645816121781402,0.035255572078707,-0.1491350634144694,0.2415451074093563,-1.0087178285614409,0.2894406245657638,-0.5831178222358284,0.4508208251374542,-0.583117822235828,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1063
-0.1348765927894036,2.885657982779948,-0.192697163444618,0.2055098139835318,-0.9622378259915512,0.3138358836300258,-1.367877239523332,-0.0726611857544843,-0.616329603898766,-0.5393524395605613,-0.8124780849110221,-1.5969668937668962,0.941319871806842,-3.454940029583826,2.885657982779948,0.134876592789389,2.885657982779948,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,331
0.6549839880807595,0.8264911847923367,0.8805546340646865,-0.8367167117036031,-0.9622378259915512,0.0278329959121108,0.7310597552953455,-0.7186757619631197,-0.7649943456698858,0.6672633356213385,-0.5909908703135224,-1.716226052746113,0.2743980775133768,0.2894406245657638,0.8264911847923367,-0.6549839880807741,0.8264911847923373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1048
1.4448445689509226,-1.4791130590117931,-0.192697163444618,0.5227091913665732,1.3765549697587098,0.5704091009560133,0.7310597552953455,-0.4428701119485447,0.6125610933283749,0.4689204736584914,-0.0764246141779165,0.5376920122570763,-1.3548439155702012,0.2894406245657638,-1.4791130590117931,-1.4448445689509373,-1.479113059011793,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,82
